"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"test_KeyStore_load_LoadStoreParameter"	"CtsKeystoreTestCases"	"2: supported key"	"([18:/android/keystore/cts/KeyStoreTest.java]:[key]:[18]:method_text:[);            } catch (UnsupportedOperationException expected) {            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"test_KeyStore_getEntry"	"CtsKeystoreTestCases"	"2: supported key"	"([101:/android/keystore/cts/KeyStoreTest.java]:[key]:[101]:method_text:[}    }    public static class FakeProtectionParameter implements ProtectionParameter {    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"test_KeyStore_setEntry"	"CtsKeystoreTestCases"	"2: supported key"	"([319:/android/keystore/cts/KeyStoreTest.java]:[key]:[319]:method_text:[toreException expected) {                    }                }            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"test_KeyStore_entryInstanceOf"	"CtsKeystoreTestCases"	"2: supported key"	"([90:/android/keystore/cts/KeyStoreTest.java]:[key]:[90]:method_text:[        }    }    // TODO(27810271): investigate why this is taking too long for armeabi-v7a   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"test_KeyStore_Builder"	"CtsKeystoreTestCases"	"2: supported key"	"([58:/android/keystore/cts/KeyStoreTest.java]:[key]:[58]:method_text:[());            assertEquals(PARAM_STORE, builder.getProtectionParameter(""""));        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"test_KeyStore_create"	"CtsKeystoreTestCases"	"1: key"	"([4:/android/keystore/cts/KeyStoreTest.java]:[key]:[4]:method_text:[ovider());                assertEquals(algorithm, ks.getType());            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"test_KeyStore_getInstance"	"CtsKeystoreTestCases"	"1: key"	"([13:/android/keystore/cts/KeyStoreTest.java]:[key]:[13]:method_text:[eption expected) {        }        assertNotNull(KeyStore.getInstance(type, provider));    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"test_KeyStore_getDefaultType"	"CtsKeystoreTestCases"	"1: key"	"([4:/android/keystore/cts/KeyStoreTest.java]:[key]:[4]:method_text:[e.getInstance(type);        assertNotNull(ks);        assertEquals(type, ks.getType());    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"test_KeyStore_getProvider"	"CtsKeystoreTestCases"	"1: key"	"([8:/android/keystore/cts/KeyStoreTest.java]:[key]:[8]:method_text:[re keyStore : keyStores()) {            assertNotNull(keyStore.getProvider());        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"test_KeyStore_getType"	"CtsKeystoreTestCases"	"1: key"	"([8:/android/keystore/cts/KeyStoreTest.java]:[key]:[8]:method_text:[yStore keyStore : keyStores()) {            assertNotNull(keyStore.getType());        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"test_KeyStore_getCertificate"	"CtsKeystoreTestCases"	"1: key"	"([23:/android/keystore/cts/KeyStoreTest.java]:[key]:[23]:method_text:[re.getCertificate(ALIAS_ALT_CASE_CERTIFICATE));                }            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"test_KeyStore_getCreationDate"	"CtsKeystoreTestCases"	"1: key"	"([24:/android/keystore/cts/KeyStoreTest.java]:[key]:[24]:method_text:[           assertTrue(date.getTime() <= after);                }            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"test_KeyStore_cacerts"	"CtsKeystoreTestCases"	"1: key"	"([7:/android/keystore/cts/KeyStoreTest.java]:[key]:[7]:method_text:[as + "" cert="" + c, t);            }        }    }    // http://b/857840: want JKS key store   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.KeyStoreTest"	"testDefaultKeystore"	"CtsKeystoreTestCases"	"1: key"	"([11:/android/keystore/cts/KeyStoreTest.java]:[key]:[11]:method_text:[ore);        } catch (Exception ex) {            throw new RuntimeException(ex);        }    }}])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/KeyStoreTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.HmacKeyGenPerformanceTest"	"testHmacKeyGen"	"CtsKeystoreTestCases"	"2: supported key"	"([28:/android/keystore/cts/performance/HmacKeyGenPerformanceTest.java]:[key]:[28]:method_text:[               .setKeySize(keySize)                                    .build());        }    }}])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/HmacKeyGenPerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.AesCipherPerformanceTest"	"testAES_CBC_NoPadding"	"CtsKeystoreTestCases"	"2: supported key"	"([1:/android/keystore/cts/performance/AesCipherPerformanceTest.java]:[key]:[1]:method_text:[        testAesCipher(""AES/CBC/NoPadding"", SUPPORTED_AES_KEY_SIZES, TEST_MESSAGE_SIZES);    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/AesCipherPerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.AesCipherPerformanceTest"	"testAES_CBC_PKCS7Padding"	"CtsKeystoreTestCases"	"2: supported key"	"([1:/android/keystore/cts/performance/AesCipherPerformanceTest.java]:[key]:[1]:method_text:[      testAesCipher(""AES/CBC/PKCS7Padding"", SUPPORTED_AES_KEY_SIZES, TEST_MESSAGE_SIZES);    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/AesCipherPerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.AesCipherPerformanceTest"	"testAES_CTR_NoPadding"	"CtsKeystoreTestCases"	"2: supported key"	"([1:/android/keystore/cts/performance/AesCipherPerformanceTest.java]:[key]:[1]:method_text:[        testAesCipher(""AES/CTR/NoPadding"", SUPPORTED_AES_KEY_SIZES, TEST_MESSAGE_SIZES);    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/AesCipherPerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.AesCipherPerformanceTest"	"testAES_ECB_NoPadding"	"CtsKeystoreTestCases"	"2: supported key"	"([1:/android/keystore/cts/performance/AesCipherPerformanceTest.java]:[key]:[1]:method_text:[        testAesCipher(""AES/ECB/NoPadding"", SUPPORTED_AES_KEY_SIZES, TEST_MESSAGE_SIZES);    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/AesCipherPerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.AesCipherPerformanceTest"	"testAES_ECB_PKCS7Padding"	"CtsKeystoreTestCases"	"2: supported key"	"([1:/android/keystore/cts/performance/AesCipherPerformanceTest.java]:[key]:[1]:method_text:[      testAesCipher(""AES/ECB/PKCS7Padding"", SUPPORTED_AES_KEY_SIZES, TEST_MESSAGE_SIZES);    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/AesCipherPerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.AesCipherPerformanceTest"	"testAES_GCM_NoPadding"	"CtsKeystoreTestCases"	"3: supported modes key"	"([70:/android/keystore/cts/performance/AesCipherPerformanceTest.java]:[key]:[70]:method_text:[ void measure() throws Exception {            mCipher.doFinal(mEncryptedMessage);        }    }}])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/AesCipherPerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.RsaSignaturePerformanceTest"	"testNONEwithRSA"	"CtsKeystoreTestCases"	"2: supported key"	"([4:/android/keystore/cts/performance/RsaSignaturePerformanceTest.java]:[key]:[4]:method_text:[y();            testRsaSign(""NONEwithRSA"", new int[] {keySize}, messageSizes);        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/RsaSignaturePerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.RsaSignaturePerformanceTest"	"testMD5withRSA"	"CtsKeystoreTestCases"	"2: supported key"	"([1:/android/keystore/cts/performance/RsaSignaturePerformanceTest.java]:[key]:[1]:method_text:[ception {        testRsaSign(""MD5withRSA"", SUPPORTED_RSA_KEY_SIZES, TEST_MESSAGE_SIZES);    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/RsaSignaturePerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.RsaSignaturePerformanceTest"	"testSHA1withRSA"	"CtsKeystoreTestCases"	"2: supported key"	"([1:/android/keystore/cts/performance/RsaSignaturePerformanceTest.java]:[key]:[1]:method_text:[eption {        testRsaSign(""SHA1withRSA"", SUPPORTED_RSA_KEY_SIZES, TEST_MESSAGE_SIZES);    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/RsaSignaturePerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.RsaSignaturePerformanceTest"	"testSHA224withRSA"	"CtsKeystoreTestCases"	"2: supported key"	"([1:/android/keystore/cts/performance/RsaSignaturePerformanceTest.java]:[key]:[1]:method_text:[tion {        testRsaSign(""SHA224withRSA"", SUPPORTED_RSA_KEY_SIZES, TEST_MESSAGE_SIZES);    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/RsaSignaturePerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.RsaSignaturePerformanceTest"	"testSHA256withRSA"	"CtsKeystoreTestCases"	"2: supported key"	"([1:/android/keystore/cts/performance/RsaSignaturePerformanceTest.java]:[key]:[1]:method_text:[tion {        testRsaSign(""SHA256withRSA"", SUPPORTED_RSA_KEY_SIZES, TEST_MESSAGE_SIZES);    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/RsaSignaturePerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.RsaSignaturePerformanceTest"	"testSHA384withRSA"	"CtsKeystoreTestCases"	"2: supported key"	"([1:/android/keystore/cts/performance/RsaSignaturePerformanceTest.java]:[key]:[1]:method_text:[tion {        testRsaSign(""SHA384withRSA"", SUPPORTED_RSA_KEY_SIZES, TEST_MESSAGE_SIZES);    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/RsaSignaturePerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.RsaSignaturePerformanceTest"	"testSHA512withRSA"	"CtsKeystoreTestCases"	"2: supported key"	"([1:/android/keystore/cts/performance/RsaSignaturePerformanceTest.java]:[key]:[1]:method_text:[tion {        testRsaSign(""SHA512withRSA"", SUPPORTED_RSA_KEY_SIZES, TEST_MESSAGE_SIZES);    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/RsaSignaturePerformanceTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.performance.RsaSignaturePerformanceTest"	"testSHA1withRSA_PSS"	"CtsKeystoreTestCases"	"2: supported key"	"([1:/android/keystore/cts/performance/RsaSignaturePerformanceTest.java]:[key]:[1]:method_text:[on {        testRsaSign(""SHA1withRSA/PSS"", SUPPORTED_RSA_KEY_SIZES, TEST_MESSAGE_SIZES);    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/performance/RsaSignaturePerformanceTest.java"	""	""	""
